 09/26  17:12:00,60643432.4,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:13:00,61880101.39,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:14:00,61747178.59,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:15:00,61773364.89,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:16:00,61987207.83,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:17:00,61887313.93,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:18:00,61835891.65,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:19:00,78898131.62,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:20:00,80353248.13,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:21:00,83473300.39,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:22:00,92283424.47,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:23:00,92053616.07,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:24:00,73881030.21,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:25:00,69805204.37,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:26:00,68970330.95,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:27:00,57574290.98,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:28:00,57773197.68,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:29:00,57684842.09,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:30:00,57658631.42,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:31:00,57765222.28,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:32:00,59965551.96,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:33:00,61898876.25,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:34:00,62104175.55,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:35:00,61860801.04,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:36:00,61833410.06,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:37:00,61961902.98,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:38:00,61953336.71,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:39:00,58316535.95,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:40:00,57749347.26,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:41:00,57834433.04,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:42:00,59542768.15,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:43:00,59582087.14,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:44:00,59760511.12,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:45:00,59507251.95,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:46:00,59407995.02,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:47:00,59602890.1,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:48:00,59477579.61,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:49:00,59641300.42,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:50:00,59692983.56,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:51:00,59407082.89,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:52:00,61216618.46,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:53:00,63843445.25,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:54:00,63653963.94,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:55:00,63673292.92,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:56:00,63970778.69,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:57:00,71531978.97,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:58:00,77108677.29,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  17:59:00,95327688.14,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:00:00,93969166.76,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:01:00,96209182.78,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:02:00,90885432.46,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:03:00,84113871.59,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:04:00,62468033.81,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:05:00,61533530.06,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:06:00,61533530.06,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:07:00,61572123.15,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:08:00,61644877.03,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:09:00,61644877.03,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:10:00,61626812.09,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:11:00,61558314.94,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:12:00,61519538.22,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:13:00,64586710.08,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:14:00,65828387.92,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:15:00,65845087.37,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:16:00,65781036.06,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:17:00,65766487.03,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:18:00,65766487.03,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:19:00,64909354.31,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:20:00,61546263.62,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:21:00,61546263.62,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:22:00,61546263.62,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:23:00,61533418.89,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:24:00,61519538.22,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:25:00,61507594.5,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:26:00,61496002.07,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:27:00,61484409.64,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:28:00,61484409.64,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:29:00,61484409.64,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:30:00,61484409.64,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:31:00,61484409.64,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:32:00,61670935.87,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:33:00,61850009.54,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:34:00,72276119.26,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:35:00,77661932.71,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:36:00,77661932.71,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:37:00,77661932.71,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:38:00,77661932.71,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:39:00,73318885.75,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:40:00,74878301.03,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:41:00,84079394.46,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:42:00,84094649.99,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:43:00,84057822.86,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:44:00,84063247.2,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:45:00,74365224.41,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:46:00,61496956.84,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:47:00,61523047.01,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:48:00,61523047.01,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:49:00,61556658.05,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:50:00,61584083.72,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:51:00,61638343.92,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:52:00,61599935.78,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:53:00,61617370.9,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:54:00,63441033.69,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:55:00,65766285.25,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:56:00,65704633.05,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:57:00,65704633.05,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:58:00,65704633.05,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  18:59:00,65730727.18,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  19:00:00,65787566.32,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  19:01:00,61792774.59,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  19:02:00,67396506.33,1523.211495,8807237.5,1157448.416,678627.2681,379065.0968,935686.074,1238347.061,1173006.345,738613.723,3405174.804,680494.4595,1005509.957,912799.9989,1216419.07,1210641.532,1263319.47,1124001.645,2825.23382,1208.700982
 09/26  19:03:00,72544897.56,1333.048301,16944955.31,912353.6571,618745.3374,0,822858.1535,1149679.855,775634.7937,461177.102,2655890.666,1253128.726,893465.1567,774691.6124,1108878.36,1205923.884,1229386.44,1109897.31,4462.975978,2156.327882
 09/26  19:04:00,66970244.47,1265.695815,19328503.61,239648.6124,240870.6434,0,392804.6299,392688.7165,247976.7049,304798.0021,2417276.204,993252.8583,454575.0665,63525.93592,495560.934,734845.9929,754831.848,750701.66,4715.960033,2287.309775
 09/26  19:05:00,61259982.87,1236.716154,18519825.82,0,0,0,0,0,0,0,2414989.983,563806.1757,0,3602.474269,0,483400.0212,491366.349,524827.9882,4697.643546,2272.741189
 09/26  19:06:00,61492903.63,1212.535929,17329644.49,100542.8413,74992.6098,0,77512.5928,52614.01358,0,62044.21501,2412716.511,500880.1449,93216.19809,100991.84,52408.7464,694560.9561,662047.963,565730.5292,4631.425416,2233.559774
 09/26  19:07:00,60988002.86,1189.18955,16086082.73,151338.4843,151473.691,0,189415.5009,221024.252,97383.84486,117263.4277,2431047.723,502934.9195,213386.4703,118458.9514,201044.301,632807.9937,647443.727,620971.1748,4557.529653,2190.530943
 09/26  19:08:00,55034826.82,1165.620422,12607638.05,101198.2758,74444.75395,0,100807.2958,118314.2602,79463.21586,76021.41134,2114623.131,500880.1449,107476.9804,66247.03662,100600.375,593726.0833,578776.893,558823.7026,4482.743593,2146.577735
 09/26  19:09:00,53236248.73,1141.727414,11229171.1,88456.43963,81603.30042,0,100439.6393,106728.3803,47165.74736,69494.21034,1383210.988,500880.1449,114190.4002,70058.56465,102290.571,564429.5581,567625.404,508473.9497,4408.413401,2102.329173
 09/26  19:10:00,53847887.54,1117.318084,11154951.32,87200.48237,77123.17288,404113.3098,96695.95642,106645.9809,53587.41257,67796.98044,1560611.576,500880.1449,107975.9285,66073.52439,98616.5353,550025.5754,544600.954,520450.192,4334.232815,2057.394015
 09/26  19:11:00,52222641.39,1092.460164,10544385.28,82092.78678,72949.63749,224832.1824,91409.39153,100480.5328,50427.30057,64255.31126,966174.2833,500880.1449,102216.3829,62316.14567,93493.9405,540628.0823,538492.166,500786.611,4260.243203,2011.936736
 09/26  19:12:00,57891570.85,1067.308126,10186165.44,77294.90396,69100.93565,158058.7549,86466.9814,94662.14856,47306.00799,60947.55891,1146566.727,500880.1449,96885.07513,58795.96115,88717.1607,525569.9081,523857.168,488762.7578,4186.591091,1966.229865
 09/26  19:13:00,63382306.12,1041.938968,9960681.747,72806.49523,65529.42075,133399.835,81863.95006,89211.38555,44340.25678,57883.91536,1016248.527,500880.1449,91922.02887,55481.96097,84282.6899,513521.4776,512100.659,477689.4777,4113.262228,1920.350866
 09/26  19:14:00,63045962.08,1016.113207,9791805.963,68743.89878,62307.31519,124218.712,77712.64773,84288.08567,41644.15215,55128.9659,957914.3004,500880.1449,87438.90333,52479.09496,80292.7758,502548.3926,501411.215,467801.7728,4039.445713,1873.436129
 09/26  19:15:00,62751389.95,989.9526561,9639414.572,64965.82675,59327.39845,120612.2306,73867.60775,79716.01531,39114.62488,52586.93298,911030.5785,500880.1449,83299.40866,49668.15859,76607.1117,492226.2493,491411.328,458612.7891,3965.388416,1825.864609
 09/26  19:16:00,64580301.75,963.5807659,9498601.394,61390.82928,56526.51839,119060.2134,70244.47756,75416.27524,36700.15286,50201.78333,869247.8092,500880.1449,79392.33846,46993.71991,73144.295,482392.7038,481878.508,449340.3817,3891.343125,1777.994242
 09/26  19:17:00,61859665.7,936.9528795,9366601.538,57997.45362,53884.7219,118266.731,66819.25132,71295.1149,34388.49009,47955.73861,831575.4822,500880.1449,75696.94083,44444.75819,69879.7303,473202.5467,472747.897,436195.3518,3817.211671,1729.775109
 09/26  19:18:00,54252245.16,1218.052328,9241817.61,54767.10102,51384.71852,117755.7566,63571.00933,67304.90787,32172.12098,45833.39021,797353.0766,500880.1449,72194.0441,42011.43028,66802.9893,464399.3367,464073.017,432021.1163,3742.623035,1680.843511
 09/26  19:19:00,54020925.35,1334.851901,9123402.939,51684.38146,49011.43754,117351.7313,60482.18788,63479.70049,30035.15629,43821.83741,766021.388,500880.1449,68864.51484,39681.60606,63878.6353,455128.2639,452076.749,423118.6283,3667.727449,1631.407329
 09/26  19:20:00,53799614.07,996.0516195,9013257.849,48812.51684,46809.62573,116990.9448,57626.69095,59905.12461,28008.72971,41957.1601,737954.0587,500880.1449,65773.58429,37508.41875,61167.0568,445932.5076,446933.52,415636.8642,3533.638512,1528.056381
 09/26  19:21:00,53995035.6,698.8284522,8911727.242,46091.65858,44730.17791,116651.6468,54922.0157,56503.44504,26069.67666,40197.67562,712228.2095,500880.1449,62851.83512,35443.27791,58608.6403,439441.2445,438846.055,408486.7584,2848.996029,917.7128867
 09/26  19:22:00,52690398.6,409.7049982,8816684.818,43496.20468,42751.7946,116323.7993,52333.94623,53229.17685,24193.28346,38524.7888,688308.336,500880.1449,60058.24018,33458.30529,56166.3219,431703.8765,431510.447,401561.2138,2042.595854,204.0647558
 09/26  19:23:00,49822114.74,0,8726447.651,40926.21154,40856.54549,116002.3236,49847.11635,50072.7128,22376.55621,36922.23886,665974.1782,500880.1449,57382.11147,31548.39294,53830.2375,424503.1644,424421.699,394846.6095,1192.889121,0
 09/26  19:24:00,71155703.09,0,8640344.203,38445.44585,39036.00697,0,47429.92115,47024.88429,20617.15212,35385.02847,645037.415,500880.1449,54813.7497,29710.45254,51591.3771,417526.6413,417542.657,388328.4152,315.1828827,0
 09/26  19:25:00,70995806.13,0,8557370.132,36053.36066,37265.9834,0,45097.93962,44644.8168,18915.3431,33909.5689,625155.9022,500880.1449,52344.71982,27922.34203,49441.8852,410749.5001,410851.809,381993.7355,0,0
 09/26  19:26:00,70717522.92,0,8479072.796,33767.68834,35593.09657,0,42892.72553,42745.11607,17278.19863,32519.99516,607202.7937,496019.4185,50017.44176,26213.41852,47419.7211,404319.7573,404509.148,375999.0995,0,0
 09/26  19:27:00,70510050.58,0,8405983.593,31545.48879,33989.47406,0,40777.44883,40929.33417,15655.04267,31192.66542,590365.7849,488621.8602,47792.2907,24547.57099,45488.6449,398117.5294,398390.356,370219.7329,0,0
 09/26  19:28:00,70278546.26,0,8350429.692,29382.37078,32439.47507,0,38730.2924,39177.69579,13888.75054,29913.6457,574457.154,481427.3653,45646.35898,22921.05128,43627.4637,392081.6575,392432.971,364592.7606,0,0
 09/26  19:29:00,47717780.98,0,8298331.549,27275.23763,30939.74979,0,36747.54647,37485.85119,12690.46513,28679.59775,559315.1865,474487.7101,43576.67915,21334.67536,41831.3649,386202.5225,386628.395,359111.5767,0,0
 09/26  19:30:00,47587760.98,0,8238170.982,25221.18308,29487.00398,0,34824.70936,35849.68814,11515.62376,27487.40988,544880.7821,467716.2122,41557.35637,19786.85387,40095.7997,380471.8762,380962.896,353766.6121,0,0
 09/26  19:31:00,47564767.4,0,8176009.802,23217.33019,28078.23134,0,32957.96135,34265.56524,10363.77731,26334.33908,531105.5021,460695.7323,39597.51075,18275.91086,38416.7501,374876.4456,375430.634,348546.8398,0,0
 09/26  19:32:00,47419332.28,0,8115390.293,21293.68726,26733.8141,0,31176.51344,32759.13507,9254.291972,25237.56095,518209.4492,453970.7116,37728.0516,16825.52037,36821.3114,369523.5342,370142.141,343563.3427,0,0
 09/26  19:33:00,47218112.17,0,8057764.969,19180.06851,25436.03094,0,29455.74546,31308.29472,8173.379039,24181.92811,505951.9613,447966.0988,35923.5616,15417.49066,35285.8748,364330.6611,365012.007,338733.1275,0,0
 09/26  19:34:00,47132268.02,0,8002296.246,18172.80937,24174.40966,0,27781.29611,29900.21618,7113.033366,23158.71577,494198.9031,442262.4531,34169.23849,14041.11307,33796.7415,359255.6519,359996.899,334008.062,0,0
 09/26  19:35:00,47068111.48,0,7948648.846,17192.69488,22946.83074,0,26293.45625,28532.51527,6072.31051,22166.50233,482912.5058,436726.02,32462.45807,12694.7647,32351.3266,354293.5518,355092.15,329382.7108,0,0
 09/26  19:36:00,46962889.6,0,7896682.463,16238.50614,21698.98654,0,25173.73279,27202.90789,5050.186449,21204.75228,472057.4606,431353.3647,30800.60675,11376.79437,30947.1839,349438.7993,350292.307,324853.9044,0,0
 09/26  19:37:00,46817215.73,0,7846106.382,15305.76348,20864.59769,0,24086.34182,25909.38071,4045.672157,20261.61408,461602.453,426087.9793,29181.2998,10085.67845,29582.2264,344686.2477,345592.563,320417.1068,0,0
 09/26  19:38:00,50037735.57,0,7797655.838,14405.00552,20065.8182,0,23047.25859,24671.17356,3072.898098,19348.54632,451710.8353,420983.4239,27627.12028,8838.698689,28277.1889,340114.7997,341075.216,316153.6173,0,0
 09/26  19:39:00,50818610.17,0,7751535.406,13484.02672,19293.28266,0,22025.96249,23472.96494,2121.314918,18461.14853,442225.9092,416049.9496,26119.87487,7642.078907,27017.4797,335663.782,336677.952,312001.7016,0,0
 09/26  19:40:00,50736936.01,0,7707102.961,12984.8671,18541.51503,0,21029.4704,22306.24581,1184.706288,17593.65041,433062.0149,411246.0261,24648.99525,6966.416074,25774.6064,331302.1918,332369.877,307930.1959,0,0
 09/26  19:41:00,50678834.32,0,7663900.503,12498.53407,17809.48718,0,20055.38162,21169.41433,0,16745.39629,423994.9728,406019.5889,23212.86085,6589.399892,24561.9806,327026.7486,328143.229,303936.2454,0,0
 09/26  19:42:00,50662801.21,0,7621722.094,12024.42016,17096.21334,0,19102.86059,20049.70275,0,15915.61257,415905.5426,401048.6169,21809.96533,6222.365851,23376.5212,322833.5951,323995.546,300016.3486,0,0
 09/26  19:43:00,50521622.74,0,7580456.374,11561.95137,16400.82234,0,18171.06978,18955.4038,0,15103.52168,408073.8838,396117.7785,20179.40026,5866.831555,22217.197,318719.237,319924.063,296167.445,0,0
 09/26  19:44:00,48206405.32,0,7540653.084,11116.12598,15731.93331,0,17272.21781,17901.0721,0,14319.26648,400618.845,391433.697,19504.65986,5510.878436,21099.9975,314745.3078,316008.603,292496.5672,0,0
 09/26  19:45:00,46092584.68,0,7502497.406,10682.80096,15082.88877,0,16396.97115,16876.18247,0,13555.0227,393434.2855,387308.9097,18178.80472,5162.585004,20012.8505,310880.4504,312176.252,288907.6937,0,0
 09/26  19:46:00,45892882.79,0,7465524.97,10259.56487,14450.71078,0,15539.9401,15876.23771,0,12806.25033,386463.3049,383376.364,17188.67301,4819.560959,18948.8436,307076.8895,308406.634,285376.2132,0,0
 09/26  19:47:00,45762588.02,0,7429403.06,9845.969325,13825.4956,0,14700.36958,14884.48943,0,12072.28721,379694.358,379573.2747,16219.23639,4481.886749,17907.1155,303336.0753,304702.524,281904.8437,0,0
 09/26  19:48:00,45667079.62,0,7393986.321,9441.560377,13212.40279,0,13877.48896,13898.26931,0,11352.44784,373116.0584,375836.6697,15266.49575,4149.54974,16886.8011,299659.9663,301061.371,278490.9079,0,0
 09/26  19:49:00,45597814.49,0,7359196.59,9045.920483,12611.12499,0,13070.56923,12926.21694,0,10646.09048,366718.0193,372168.2083,14330.60439,3822.475793,15887.1402,296046.0586,297480.691,275132.1148,0,0
 09/26  19:50:00,45652744.41,0,7579915.847,8663.039478,12028.67102,0,12289.23916,11980.79781,0,9961.243439,360593.8416,368580.7741,13424.22865,3504.389147,14920.882,292254.176,294011.895,271878.3077,0,0
 09/26  19:51:00,45887800.05,0,7820907.34,8289.699809,11459.9279,0,11526.18517,11053.92471,0,9291.760809,354664.5459,364831.4048,12529.43837,3192.698899,13978.9619,289551.5191,290617.155,268692.8093,0,0
 09/26  19:52:00,52271789.8,0,7885161.197,7924.030669,10901.94573,0,10777.18361,10141.00721,0,8439.866108,348888.334,361238.2239,11647.42185,2885.893961,13056.8725,285710.8028,287276.977,265556.6977,0,0
 09/26  19:53:00,57790449.37,0,7880031.449,7565.71226,10354.36483,0,10041.69321,9241.772549,0,8124.985145,343257.9572,357871.9133,10778.45423,2583.819354,12153.9282,282521.6444,284011.663,262468.4143,0,0
 09/26  19:54:00,57667953.16,0,7849204.804,6981.606153,9816.793525,0,9186.07812,8355.824622,0,7816.669641,337766.1218,354568.0955,9922.292854,2286.299961,11244.8383,279384.8795,280808.087,259426.0861,0,0
 09/26  19:55:00,57541064.75,0,7810904.829,7213.485567,9288.860128,0,8772.377477,7482.742814,0,7514.654521,332406.0316,351347.9263,9078.654669,1993.163857,10116.7685,276298.6562,277653.749,256427.9981,0,0
 09/26  19:56:00,57545552.47,0,7770154.5,6530.124742,8776.141814,0,8372.370296,6632.288085,0,7222.371117,327253.036,348182.5348,8256.810931,1707.368656,9511.23901,273324.0613,274589.009,253514.5164,0,0
 09/26  19:57:00,52509876.98,0,7729625.11,6313.52709,8274.473419,0,7982.426479,5531.96803,0,6937.197142,322246.1276,345076.8864,7450.238104,1426.764505,8916.54226,270418.6564,271583.959,250656.1798,0,0
